Ticker,SMP500,Days Held
-0.17142857142857143,0.41233480486488294,11.0
0.5600000730610383,0.0,2.0
-0.10576064621040943,0.050228308461672186,18.0
-0.10485276532699597,0.04920849682995889,38.0
-0.13132068615368753,0.11075439055593396,209.0
0.25833333333333336,0.6379369926997346,648.0
-0.10475045108302926,0.10274209561394812,208.0
-0.13003997312352114,0.0356001978334972,54.0
-0.10387598082076671,0.07715985205772566,22.0
0.3066054882150691,0.37198960371820744,348.0
-0.10322578809263747,0.06666863725547967,34.0
0.0,0.0,0.0
-0.10237947879243585,0.0356001978334972,53.0
0.308333431061797,0.07714938197461554,89.0
-0.13700562155993642,0.027673382035931747,15.0
-0.11416656662315006,0.1517178246206175,156.0
-0.12244900228891105,0.02530211482672706,18.0
0.32050898560401847,0.3433295387794322,293.0
0.3076922052660845,0.08187202787697934,211.0
-0.10597027027407675,0.10460398283238348,207.0
0.0,0.0,0.0
-0.1450381679389313,0.01776875250938844,6.0
-0.1008403233388796,0.06443806265923384,19.0
-0.10592385192623689,0.04364645670362074,37.0
-0.4078946942747286,0.08210479570026885,88.0
0.30118867359249873,0.19419009980862093,145.0
-0.10738831298377566,0.07680680596261018,27.0
0.3483118113980012,0.3102554400221608,327.0
0.0,0.0,0.0
-0.10736120015426531,0.024627806101977207,49.0
0.34293101095852496,0.14341785776098423,115.0
-0.10134741443444811,0.18585361534204262,141.0
-0.10028082865353122,0.03847404412131328,61.0
-0.10693253626397958,0.09301181325432081,105.0
0.3403620672351035,0.07344922906671275,65.0
-0.10184502546240007,-0.15645493792763793,70.0
0.30047741262819294,0.06199566040591874,82.0
0.3001637049844808,0.06199566040591874,82.0
0.0,0.0,0.0
-0.10810810810810811,0.06062803772064503,81.0
-0.12515495067926974,-0.004194353599094261,4.0
-0.13902772892235096,0.08458377940249917,32.0
0.3062215439417683,0.1804013834044203,217.0
-0.12077926041243912,0.015188949901933578,13.0
0.055164921812654776,0.6379369926997346,616.0
-0.11377248415587264,-0.004194353599094261,4.0
0.30128204655810625,0.07843337167894869,80.0
-0.25559520382927875,0.1867217384525996,225.0
0.4930998446632304,0.47703799050503914,427.0
-0.3940478524483133,0.09299342676690793,21.0
0.3057851607340762,0.08639331620538396,76.0
0.33057189660186276,0.5393134064243026,456.0
-0.12121212762618856,0.06601751300157684,20.0
-0.15293286228043262,0.017833234262565063,21.0
0.31343286832886674,0.040111016078791716,50.0
-0.10914297765754828,0.0647178181725785,80.0
-0.10191694449584686,0.11350265968839883,192.0
-0.11827947969998154,0.029504694204304648,58.0
-0.19642856430110298,0.050228308461672186,16.0
0.3199999574552105,0.07843337167894869,92.0
-0.0,0.0,1.0
-0.11934321304886099,0.024627806101977207,49.0
0.33811128840055743,0.06962088148268124,64.0
-0.11315790602308799,0.041342655367574296,39.0
-0.11024502951691033,0.06964182164890147,28.0
-0.6511024623747643,0.5863540853147061,528.0
-0.13793103448275862,0.03803998256603478,8.0
-0.1330934329332348,0.029504694204304648,58.0
0.0,0.0,0.0
-0.1314217896567683,0.07680680596261018,28.0
-0.14942528942122044,0.09299342676690793,23.0
-0.21094228127467177,0.06800720615115259,2.0
-0.11428571428571428,0.07715985205772566,23.0
0.3173554055290117,0.32014519962330684,321.0
-0.14128859417347941,0.0356001978334972,54.0
-0.15410110200143937,0.02487098016640665,7.0
-0.10526317509367634,0.06962088148268124,68.0
-0.10606062430506404,0.08167590534457522,24.0
0.0,0.0,0.0
-0.10975613523493952,0.061789067790404516,17.0
0.3888888336994052,0.050228308461672186,17.0
-0.11332359097799326,0.13681774719946024,216.0
0.3036820528076492,0.14493985033016193,118.0
-0.13492060188203087,0.006226185244078781,6.0
-0.11816579669816764,-0.03924533286579536,12.0
-0.12222217512719301,0.11669330951856835,97.0
-0.0,0.0,1.0
0.3007518909312086,0.020154309024582363,31.0
-0.10941481428305906,0.0647178181725785,80.0
-0.11015389861577381,0.06443806265923384,19.0
-0.10369000601466549,0.17099005552783042,152.0
-0.11124050736754826,0.19911665696375122,235.0
-0.10144931542425134,-0.08981431993639531,53.0
-0.1034151632947767,0.13707400886777735,122.0
-0.15856598903049035,0.08167590534457522,24.0
-0.1414790856771796,0.02721548813783575,21.0
0.0,0.0,0.0
0.35000003352761216,0.06443806265923384,20.0
0.32876714135484847,0.06199566040591874,86.0
-0.181166853960689,0.01855062511822735,4.0
0.3503005226444125,0.14341785776098423,115.0
-0.10060064842475154,0.07992650767760341,77.0
-0.10056143995608442,0.5261523842709473,489.0
-0.10793205133078815,0.1536162294459979,128.0
-0.14440436755296981,0.008268556610302931,51.0
0.3287670031674177,0.08188773300164451,29.0
0.3028169500018218,0.06199566040591874,86.0
0.30069947641703454,0.04389748333038277,48.0
-0.13811683547413445,0.017726872176947978,51.0
-0.10779725946396744,0.13376086598312772,198.0
-0.10135140961310415,0.06962873404501382,33.0
-0.13676735081682945,0.03257728054530236,59.0
-0.17872339324640288,0.25083031270371575,254.0
-0.1113989611703017,0.03818113716211079,41.0
-0.10700059322269644,0.11075439055593396,209.0
-0.10585141560348123,0.06199566040591874,86.0
-0.10526317509367634,0.03818113716211079,42.0
-0.12493803708913889,0.08555647566021694,72.0
-0.10389608566653949,0.07680680596261018,27.0
0.30841112853200675,0.050228308461672186,15.0
-0.10607785929051397,0.10460398283238348,207.0
-0.1017572778763374,0.10460398283238348,207.0
0.00509492354419573,0.6421941029555194,630.0
0.0,0.0,0.0
-0.1101855144685027,0.008268556610302931,49.0
-0.10332200948170449,0.05063364113036805,21.0
-0.13227658191866865,0.03769128159880133,38.0
-0.12772034573445534,-0.013526445695455714,10.0
-0.10526317509367634,0.04673736569006115,57.0
-1.6205970096581375,0.37399526305349634,318.0
0.30409894987658914,0.32566535941720454,295.0
0.4374999345163846,0.01855062511822735,5.0
-0.12500005501483483,0.14283472520532695,157.0
-0.10634731171979112,0.008268556610302931,51.0
-0.13915855307913663,0.05116710463322245,5.0
-0.11190042885211762,0.041109951386254964,43.0
-0.1014234475599528,0.033322571705226046,56.0
0.32213612991237733,0.5580967355238492,324.0
-0.10493827160493827,0.01776875250938844,6.0
-0.13305989602921733,0.041342655367574296,40.0
-0.11111111907057641,0.041585829432003736,8.0
-0.12119665520976823,0.17936063160648677,136.0
-0.13089220756395167,0.15734255756167598,114.0
0.3667946952448033,0.14341785776098423,115.0
0.0,0.0,1.0
0.3333452381779106,0.041585829432003736,8.0
-0.10763048899061277,0.08167590534457522,24.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,1.0
-0.1802736260063497,0.16282875342743597,124.0
-0.14016309288330536,0.0061753232543236905,4.0
0.366366287084429,0.024881450249516764,41.0
0.3034453002355498,0.15052538430152768,157.0
-0.10249870651737832,0.06962873404501382,30.0
-0.10106381359765128,0.06062803772064503,81.0
0.3043478314423462,0.050228308461672186,16.0
0.0,0.6379369926997346,641.0
-0.12432438155245283,0.14493193392585918,214.0
-0.1087835377728133,0.07725663648452404,84.0
-0.1250000252233019,0.01776875250938844,5.0
0.0,0.0,0.0
-0.11256424690186698,0.05325907831219962,63.0
-0.10026386137902103,0.06601751300157684,19.0
-0.11059913378248315,0.09299342676690793,24.0
0.3280058818830141,0.3565665328773059,343.0
-0.0,0.0,1.0
0.3220339553000276,0.024627806101977207,47.0
-0.2000000361240257,0.01776875250938844,5.0
0.3477131004873707,0.11594244442093642,107.0
-0.10700757160221334,0.46821515790960194,539.0
-0.14519574039771463,-0.004194353599094261,4.0
0.0,0.0,0.0
-0.5777777524825957,0.06962873404501382,32.0
-0.10474534906586239,0.11350265968839883,196.0
-0.1259273340229274,0.14266477788069812,162.0
0.3138426101458427,0.19999793152016604,144.0
-0.10886475089375446,0.07715985205772566,22.0
-0.10810816067167407,0.0809018852980689,77.0
-0.11527766124553886,0.10274209561394812,203.0
0.3214635254848977,0.11340342972234584,186.0
-0.11363636117336184,0.0,2.0
0.3523490550383686,0.08197928238688783,61.0
-0.13500002452305385,0.00035379465014544843,7.0
-0.7273853617250184,0.43953938784616153,391.0
0.0,0.0,0.0
-0.10175271215462282,0.07612178162253984,100.0
-0.11231882023575969,0.01776875250938844,6.0
-0.11116996499266818,0.07843337167894869,86.0
-0.12702914060641485,0.2396408582735714,242.0
-0.13636366591965793,0.06962873404501382,33.0
-0.1195085283556503,0.05792152123668025,44.0
-0.12000000476837158,-0.004194353599094261,3.0
0.4089348167453343,0.4370604041439312,424.0
-0.12112262540200999,-0.004194353599094261,4.0
0.49619546129391434,0.47703799050503914,427.0
-0.0,0.0,1.0
-0.10909086968287851,0.024881450249516764,50.0
-0.13521781812626046,0.017726872176947978,53.0
0.31404950538519566,0.07714938197461554,89.0
-0.14215068555129373,0.0356001978334972,54.0
-0.11910668307522915,0.03769128159880133,22.0
-0.12037037037037036,-0.004194353599094261,4.0
0.0,0.0,0.0
0.3854126185018174,0.511464006822919,455.0
-0.13087469124580228,0.017726872176947978,53.0
-0.10384618318997897,0.04574890046570802,11.0
0.0,0.6379369926997346,485.0
0.0,0.0,0.0
-0.12041234228734228,0.10460398283238348,207.0
-0.1256410647661258,0.0075389705750444165,3.0
0.0,0.18996171843941878,229.0
-0.10358526069817349,0.02487098016640665,7.0
0.0,0.0,0.0
0.30289047590252843,0.19437575225791492,144.0
0.308915453507051,0.3417265945920616,300.0
-0.1562499976716936,0.04242266997717075,47.0
-0.10194181356350132,0.03257728054530236,59.0
-0.0,0.0,1.0
-0.13132077011520696,0.11075439055593396,209.0
-0.10000002345100814,0.01855062511822735,5.0
0.32432433303208824,0.06964182164890147,30.0
-0.12480617862690116,0.02738399163874485,13.0
0.33440506776969936,0.08554600557710683,89.0
-0.10025166596687901,0.033322571705226046,55.0
-0.137971353405437,0.4711857247822462,422.0
-0.0,0.0,1.0
-0.10294119709503317,0.050419195952521235,15.0
-0.12404543882600381,0.08188773300164451,30.0
0.3523482314120911,0.14341785776098423,115.0
0.0,0.0,0.0
-0.10211711414694917,0.07715985205772566,22.0
-0.0,0.0,1.0
0.0,0.0,0.0
-0.10938031663938837,0.029504694204304648,58.0
0.3239602100474703,0.08167590534457522,23.0
0.0,0.0,0.0
-0.10112359427151225,0.08182235882417647,79.0
-0.10026232574667053,0.05325907831219962,63.0
-0.37500000931322564,0.01776875250938844,6.0
0.0,0.0,0.0
0.31818183295982894,0.06443806265923384,20.0
0.8666665499818117,0.11594244442093642,110.0
-0.0,0.0,1.0
0.31477077762079786,0.07714938197461554,89.0
-0.10055865831790126,0.08639331620538396,76.0
-0.0,0.0,1.0
0.0,0.0,0.0
-0.11173182645944123,0.08639331620538396,76.0
-0.11798069982899928,0.033322571705226046,56.0
-0.10524758196313869,0.08639331620538396,76.0
-0.6609589009638194,0.13422627394576636,188.0
-0.10326087976864644,0.024881450249516764,52.0
-0.11587867268717401,0.033322571705226046,56.0
-0.11454358830509954,0.033322571705226046,56.0
-0.11666667184967291,0.024881450249516764,50.0
0.315111843767673,0.06971766590947961,85.0
-0.20233789682137165,-0.009872262290364607,3.0
0.31709245812580683,0.06971766590947961,85.0
-1.6855180345131964,0.05927873768081403,64.0
0.3111646039196923,0.07714938197461554,89.0
0.0,0.0,0.0
-0.0,0.0,1.0
0.31711637846280555,0.06971766590947961,85.0
-0.14285716186372543,-0.004194353599094261,3.0
-0.14285713199623792,0.06601751300157684,20.0
0.34513999161710884,0.06971766590947961,85.0
0.3067680034162727,0.07725663648452404,84.0
0.0,0.0,0.0
-0.1724652623410716,0.2829525276855492,272.0
0.35679031447751247,0.06971766590947961,85.0
0.31578945780826595,0.061789067790404516,19.0
-0.1035037629135234,0.024881450249516764,50.0
-0.1226415299734465,0.15307753090158843,130.0
0.36625521756651663,0.06964182164890147,28.0
0.5454545743178485,0.050228308461672186,16.0
-0.10225121078352907,0.19419009980862093,141.0
0.3114908513063805,0.23414674600350863,240.0
-0.16666666666666666,0.01855062511822735,4.0
-0.3445065636834914,0.017726872176947978,50.0
0.31531388687672596,0.08639331620538396,72.0
0.315521255745187,0.08639331620538396,72.0
-0.14772726810914424,0.01855062511822735,4.0
-0.1281369794249725,0.06443806265923384,19.0
0.33580242859579407,0.19437575225791492,140.0
-0.15931496834440942,0.11982569609932585,105.0
0.3368886394405009,0.19437575225791492,139.0
0.3333332818455766,0.1677083228925111,171.0
0.0,0.0,0.0
0.3272727331839316,0.07503391445061079,24.0
0.30406629400151425,0.03327545633123053,41.0
-0.14093853326896313,0.05116710463322245,16.0
-0.1017430657058535,0.1682914554481684,151.0
-0.10307322288980487,0.15052538430152768,160.0
-0.1147540099287742,0.008268556610302931,48.0
-0.10900576091405562,0.3867876616710112,334.0
-0.11449388726686807,0.1517178246206175,160.0
-0.10641127201666543,0.14266477788069812,162.0
0.34797300715094637,0.04364645670362074,29.0
0.303177060069445,0.07457106016677949,64.0
0.3154505214480667,0.0961889727424793,97.0
0.325,0.10360100829198556,43.0
0.3129191430242595,0.44348009729771626,420.0
-0.13133463859433203,0.00191470688815865,8.0
-0.1092437883949061,0.14168940026023263,207.0
0.3345976334350755,0.18023667112134653,136.0
0.05042016806722689,0.11137663759817033,54.0
-0.14026427956393975,0.05116710463322245,16.0
0.35163737342009654,0.19419009980862093,129.0
-0.10017894628812404,0.18155717843262473,150.0
-0.10208055049615346,0.1517178246206175,160.0
-0.12765952050280957,0.017726872176947978,53.0
1.0,0.01855062511822735,4.0
0.3209061836794536,0.46821515790960194,437.0
-0.12083341197834763,0.033322571705226046,54.0
-0.1276199127797513,0.14439068170264235,162.0
0.30291186633701994,0.5574901091231643,539.0
0.31124854841956007,0.0977762118051847,96.0
0.35430912794911057,0.008268556610302931,48.0
0.30647381413481756,0.15307753090158843,128.0
-0.10093645030643639,0.14439068170264235,161.0
-0.13142857142857142,0.041585829432003736,9.0
-0.11922525120591967,0.14266477788069812,162.0
0.3011419549466229,0.23029235089564218,233.0
-0.11666666666666667,0.009793102858288,47.0
0.40425535962289283,-0.004194353599094261,4.0
0.5246914690118993,0.07715985205772566,21.0
0.3045500269086028,0.30272425816747883,287.0
0.300468750695913,0.5580967355238492,591.0
-0.10538539293729182,0.04574890046570802,10.0
-0.10927152317880795,0.02487098016640665,7.0
0.3317535485045528,0.08458377940249917,32.0
0.3192934096275469,0.08167590534457522,25.0
-0.10294690560341889,0.008268556610302931,51.0
0.3512449505837715,0.25083031270371575,225.0
-0.10534184437286244,0.05063364113036805,20.0
0.0,0.0809018852980689,74.0
-0.10667835985303213,0.14266477788069812,162.0
-0.10310616418084191,0.383667959956018,344.0
0.31151614153164464,0.058648489751161235,46.0
20.174387689026016,0.05325907831219962,63.0
-0.10841652241221589,0.18623794400254806,128.0
-0.11808288356608522,0.5820236844771506,469.0
-0.10251138626876008,0.041585829432003736,9.0
-0.2395732242163523,0.05325907831219962,63.0
0.31112899496338475,0.4711281393251406,416.0
0.41666665406472386,0.04389748333038277,45.0
0.0,0.0,0.0
-0.1189084556830082,0.07715985205772566,23.0
0.3060652967443824,0.575711715387981,520.0
-0.2537313370595504,0.14732983832595628,160.0
-0.2785714153514529,0.024627806101977207,49.0
-0.1066383379695633,0.07725663648452404,84.0
0.30573025651612107,0.24380910050686055,252.0
-0.10109115410315624,0.05063364113036805,20.0
-0.127600001846644,0.07715985205772566,21.0
0.3339805232668386,0.06729882134316227,28.0
0.3104196842991522,0.0961889727424793,97.0
0.3043902390553257,0.0961889727424793,97.0
-0.10123819253955527,0.1517178246206175,160.0
0.5102040305225146,0.08167590534457522,25.0
0.3354285103934152,0.07715985205772566,23.0
0.31865181706917417,0.1867217384525996,217.0
-0.11585095263261687,0.06062803772064503,81.0
0.34560089949203404,0.09299342676690793,24.0
-0.11804074667404153,0.08188773300164451,30.0
0.34698814795093763,0.0356001978334972,43.0
0.312958975196586,0.3152578414378693,274.0
26.744581403779875,0.05325907831219962,63.0
-0.11220742999958103,0.050228308461672186,18.0
0.4166666181602849,0.04362551653740051,10.0
-0.1163568477752125,0.005146472225094737,11.0
0.32954545454545453,0.0075389705750444165,3.0
-0.14375270660981104,0.5609627292493327,462.0
0.5394736470608165,-0.004194353599094261,4.0
0.33333338063860846,0.07680680596261018,23.0
0.3070508229880998,0.13461596533176726,107.0
0.0,0.0,0.0
0.38356159462179956,0.01776875250938844,6.0
0.0,0.5335918890564457,438.0
-0.10514018845979808,0.041585829432003736,9.0
0.30115482601333315,0.3378616017171447,322.0
0.3073757806868247,0.15307753090158843,122.0
0.37333335876464846,-0.004194353599094261,3.0
-0.10187377796999608,0.017833234262565063,19.0
0.3340470862483161,0.0977762118051847,96.0
0.3105554750826907,0.09971138960539087,102.0
0.3600658087320479,0.25083031270371575,244.0
-0.2158273116180618,0.04574890046570802,9.0
-0.10153992454241052,0.14283472520532695,161.0
0.31946112454407843,0.14341785776098423,115.0
-0.11412549626501442,0.029504694204304648,58.0
0.7192983006506423,0.01776875250938844,6.0
0.3088765476772537,0.4524181008073647,406.0
-0.2857142688195454,0.09635892006710813,96.0
-0.1271186295133725,0.0,2.0
-0.10060250097111816,0.16048575312169677,156.0
-0.12499998669539185,0.017726872176947978,51.0
-0.0,0.0,1.0
0.05703416365848308,0.06317317595092438,138.0
0.3585455118353364,0.09971138960539087,103.0
0.312765947316934,0.05792152123668025,34.0
0.0,0.0,0.0
-0.11642222439061241,0.08188773300164451,30.0
0.3018867924528302,0.03327545633123053,42.0
-0.10167198335509964,0.16733433663117542,157.0
0.3143447717496964,0.0977762118051847,96.0
-0.1066666601953041,0.017726872176947978,48.0
-0.11113677647425847,0.061789067790404516,19.0
-0.25479848711734987,0.05325907831219962,63.0
0.0,0.0,0.0
0.5,0.09299342676690793,24.0
0.0,0.0,0.0
-0.13218390804597702,0.041585829432003736,9.0
-0.11188939529629896,-0.013526445695455714,10.0
-0.1425100885100371,-0.006499158125791027,4.0
0.30218282371208743,0.0977762118051847,96.0
0.0,0.0,0.0
-0.10284710836898883,0.16733433663117542,157.0
0.515624947613106,0.11594244442093642,110.0
0.0,0.0,0.0
-0.0,0.0,1.0
0.3128120653682666,0.0977762118051847,84.0
0.31151636117513315,0.058648489751161235,46.0
0.4374999345163846,0.01776875250938844,6.0
0.0,0.0,0.0
-0.11734178760383703,0.007274530513259323,12.0
-0.9532846694765833,0.4661885584080928,457.0
-0.10110693464038573,0.03803998256603478,8.0
-0.10958901477834027,0.02721548813783575,22.0
-0.11055276381909548,0.24691309709718862,233.0
-0.0,0.0,1.0
-0.10339372648633023,0.05116710463322245,16.0
0.0,0.0,0.0
-0.11029416261505061,0.01776875250938844,6.0
-0.11273798292222106,-0.004194353599094261,4.0
-0.14107889646431196,0.06971766590947961,82.0
0.31323751572957803,0.058648489751161235,46.0
0.4534883227314174,0.050419195952521235,15.0
0.0,0.0,0.0
-0.18750001164153243,0.08138044470656539,79.0
0.0,0.0,0.0
0.30769236941309597,0.04920849682995889,34.0
0.337164808356672,0.5202555568529662,449.0
-0.13028165617158988,0.07725663648452404,84.0
0.0,0.0,0.0
-0.1363636312323825,0.04529128122343176,37.0
-0.5698536213566863,0.19959926845010434,2.0
0.0,0.1530932360262536,115.0
-0.10381358627497632,0.07472530236674313,94.0
0.0,0.6379369926997346,633.0
0.0,0.0,0.0
-0.10919543458568401,0.026162453079844425,29.0
0.0,0.0,0.0
-0.11764712649748445,0.04574890046570802,9.0
-0.10392578575611834,0.3236492299988055,324.0
-0.21071241781314748,0.06971766590947961,82.0
0.43511440382752714,0.07680680596261018,28.0
-0.17073400439532535,0.041342655367574296,39.0
-1.188530858185452,0.25083031270371575,254.0
-0.10769242144289588,0.04529128122343176,32.0
0.0,0.6369040296221634,615.0
0.321746927559341,0.0356001978334972,52.0
0.3146967698665574,0.11982569609932585,102.0
-0.42363099898136347,0.024188445663173467,52.0
0.3171521957001478,0.061789067790404516,19.0
0.0,0.6379369926997346,618.0
0.3440814147155542,0.08648486559062728,72.0
0.30078154247359007,0.03803998256603478,8.0
0.37500002328306486,0.04574890046570802,9.0
-0.1242603239761516,0.06443806265923384,19.0
-0.11702131115155341,0.19823806377008413,133.0
-0.16666663562258016,0.07503391445061079,24.0
0.12098334224210845,0.6422175968005469,642.0
0.31503260422198837,0.0647178181725785,31.0
-0.9599999994039535,0.011731409295649467,3.0
0.32681675067730004,0.0809018852980689,75.0
-0.41450000681728116,0.041585829432003736,8.0
0.335060461140242,0.07715985205772566,23.0
0.3106159370945947,0.0809018852980689,75.0
0.3168019350753352,0.0809018852980689,75.0
0.0,0.0,0.0
0.3057986870897155,0.0842229445870213,69.0
1.2499999068677439,0.05063364113036805,20.0
-0.10173161656546297,0.008268556610302931,49.0
0.32562751772405124,0.17815248616273177,130.0
0.3125,0.1922523683296074,232.0
-0.12136739414858458,0.008268556610302931,49.0
0.3321095657835386,0.061789067790404516,19.0
0.0,0.6379369926997346,635.0
-0.20000002980232195,0.1667721442417384,175.0
0.3006028818961789,0.050228308461672186,18.0
0.35737710355612173,0.0075389705750444165,3.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.13478824876400824,0.024881450249516764,50.0
0.3003072819387824,0.17936063160648677,129.0
0.31803310962628356,0.08405555094119982,96.0
-0.11170212765957446,0.03803998256603478,8.0
0.3182016562069429,0.04574890046570802,11.0
0.3423913043478261,0.13214224794526166,90.0
-0.1209301947343869,-0.011972311766160253,11.0
-0.10569105139490373,0.04364645670362074,36.0
0.0,0.0,0.0
-0.13333600759506226,0.02738399163874485,11.0
-0.13510754249242501,0.03327545633123053,40.0
0.5496614257153739,0.04389748333038277,48.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.1,0.19154116878176178,215.0
-0.11764707317096966,0.0647178181725785,80.0
0.3050848068179079,0.033322571705226046,54.0
-0.12716763453875693,0.050228308461672186,16.0
-0.11938536930586827,0.06443806265923384,19.0
-0.1882353196919576,0.041342655367574296,38.0
-0.902654870903448,-0.004194353599094261,3.0
-0.13043480373510563,0.04242266997717075,47.0
0.3032809521222408,0.1416135559996545,117.0
-0.11019718694358473,0.5355505607016794,494.0
0.4516128536069558,0.06964182164890147,28.0
0.33229195675049944,0.19392081437838637,140.0
-0.11483863746679468,0.03847404412131328,62.0
-0.12596402293443656,0.02487098016640665,7.0
-0.13,0.06443806265923384,19.0
-0.13400001525878907,0.06443806265923384,19.0
-0.13231202522162966,0.08167590534457522,24.0
-0.14345117214039144,0.08167590534457522,24.0
-0.11804381610939305,0.027350888987587675,32.0
0.46475068724820473,0.10460398283238348,202.0
-0.15000000372529024,0.06601751300157684,21.0
0.3657143456595285,0.04362551653740051,10.0
0.3005977320425576,0.35953709974995013,322.0
-0.1111111111111111,0.120212706122579,107.0
-0.8571428645673035,0.08988432281896518,82.0
0.5774335767162111,0.0075389705750444165,3.0
0.3750001107239078,0.041109951386254964,39.0
0.34042546510671307,0.06666863725547967,26.0
0.3270440721595981,0.024188445663173467,44.0
-0.10405568066448498,0.024881450249516764,50.0
0.0,0.0,0.0
0.0,0.0,0.0
0.32136513121397314,0.0977762118051847,93.0
0.3023954327565263,0.06962873404501382,34.0
0.3078497723015983,0.05116710463322245,16.0
-0.11158164848501893,0.017833234262565063,21.0
0.3396226627286025,0.07715985205772566,23.0
-0.23503765810153174,0.01776875250938844,6.0
0.3013354530665411,0.04362551653740051,12.0
-0.11764706569834439,-0.004194353599094261,3.0
0.301428375503143,0.18963740123088596,240.0
0.30250596658711215,-0.057200494022978304,83.0
0.3309858269986076,0.03803998256603478,8.0
-0.10210149248510317,-0.011972311766160253,11.0
0.3060268248367877,0.5504244629150614,474.0
0.1302142865446507,0.6300308615671314,634.0
-0.10790581142752198,0.5261523842709473,517.0
0.3410911052100878,0.08648486559062728,72.0
0.33343566116158757,0.0842229445870213,69.0
0.0,0.6379369926997346,633.0
-0.16666669253673796,0.04574890046570802,10.0
-0.37800002582867837,0.19446462028041053,230.0
-0.16228315141464303,0.041342655367574296,41.0
0.0,0.6379369926997346,624.0
0.34999990033944384,0.009793102858288,48.0
-0.10822354134932571,0.5355505607016794,504.0
-0.10767045679826835,0.008268556610302931,48.0
-0.24658805232994244,0.02487098016640665,7.0
0.30014088981757786,0.024881450249516764,52.0
-0.16000003814697267,0.05116710463322245,16.0
0.3453574170897505,0.08639331620538396,73.0
-0.10131712572639645,0.09299342676690793,23.0
-0.1909091063422049,0.0977762118051847,96.0
0.3229001447019312,0.050228308461672186,17.0
0.3428327740183302,0.19392081437838637,140.0
-0.10770471864796242,0.0356001978334972,51.0
-0.12269752137754861,0.5686508346667261,466.0
-0.10104669207991315,0.041109951386254964,44.0
0.0,0.0,0.0
0.3032796907405969,0.05792152123668025,45.0
-0.10211428270390827,0.032893561623464455,20.0
0.3064595126941856,0.5504244629150614,474.0
0.0033914302462959415,0.35620825174063536,397.0
0.30599999776771264,0.06443806265923384,20.0
3.374999810825111,-0.004194353599094261,4.0
0.0,0.6379369926997346,637.0
0.34174309065459674,0.02487098016640665,7.0
0.42857144377669504,0.03847404412131328,59.0
0.37669620810716853,0.03803998256603478,8.0
0.38164248293170927,0.050228308461672186,16.0
-0.10659159104834018,0.2989142970708602,332.0
0.0,0.0,0.0
0.3333333002196431,0.061789067790404516,17.0
0.3010798409452585,0.24125950758560713,251.0
-0.16228315141464303,0.041342655367574296,41.0
-0.18509003416515604,0.008268556610302931,51.0
99.29590870209259,0.387166882973902,341.0
-0.10735926955976782,0.0356001978334972,54.0
-0.25785083588724794,0.02487098016640665,7.0
0.31236261860877873,0.08555647566021694,71.0
0.32144283851152333,0.5504244629150614,474.0
0.3064358082892524,0.07992650767760341,74.0
-0.10811388051098009,0.06962088148268124,66.0
0.335129163023607,0.15734255756167598,111.0
0.30149249176480875,0.04574890046570802,11.0
-0.14285709420028916,0.0075389705750444165,2.0
-0.12096758339624315,0.0075389705750444165,3.0
0.45098043798896265,0.06666863725547967,35.0
-0.11410612995372657,0.008268556610302931,51.0
0.5605749836648808,0.04362551653740051,12.0
-0.12318081861430122,0.009793102858288,50.0
0.35063854738416395,0.07457106016677949,62.0
0.3571427716132356,0.02738399163874485,12.0
0.33356162293316566,0.08197928238688783,70.0
0.30268313832599353,0.23414674600350863,246.0
0.30644059868510953,0.05927873768081403,61.0
-0.11167678006698938,0.14493985033016193,118.0
0.3032794304471227,0.05792152123668025,45.0
-0.311827937934952,0.04364645670362074,36.0
0.3020256021041309,0.07725663648452404,81.0
0.3270542126605909,0.01971462575885204,5.0
0.32653061224489793,0.16375969703665366,127.0
0.320987715188404,0.16512208468037232,128.0
-0.11727161743703318,0.07503391445061079,26.0
0.30769222492730736,0.01953647282180295,13.0
-0.11262134232342651,0.09635892006710813,55.0
-0.13101367614295864,0.07229343403850833,65.0
0.0,0.0,0.0
0.30569948186528495,0.14248167911021148,114.0
-0.10559001548670963,0.06971766590947961,73.0
0.313126709206928,0.07457106016677949,62.0
-0.12840472368909295,0.06601751300157684,22.0
0.3213614752311093,0.0356001978334972,54.0
0.0,0.6379369926997346,618.0
-0.44666666666666666,0.07612178162253984,92.0
0.39999998509883905,0.09299342676690793,23.0
-0.10055246987185001,0.04364645670362074,37.0
0.328107015699705,0.38776559297028407,330.0
2.874693089493474,0.08723631382064909,93.0
0.36305734612036417,0.16512208468037232,129.0
-0.0,0.0,1.0
0.00076984057413691,0.6379369926997346,637.0
0.3177824267782427,0.04574890046570802,10.0
-0.10295496720517935,0.008268556610302931,49.0
-0.17504791233105202,0.008268556610302931,51.0
0.3050847457627119,0.11777024002729372,190.0
-0.10036883322133032,0.008268556610302931,51.0
0.4166665838824411,0.07457106016677949,63.0
0.30969965628161333,0.1682208462291453,165.0
0.6524271983095336,0.06666863725547967,36.0
-0.12165179020717826,0.038152408275528155,40.0
0.0,0.0,1.0
-0.10306559851213001,0.5915971709580069,488.0
-0.16000001326851224,-0.011972311766160253,11.0
0.0,0.17815248616273177,132.0
0.0,0.0,0.0
