Ticker,SMP500,Days Held
0.3021519283964263,0.028903892549654007,79.0
0.3537848821107588,0.027830157737717142,38.0
-0.10215118075912208,0.017029467330503333,145.0
0.3045010563774114,-0.0009960396835874794,60.0
0.3207753332204971,0.011194266645172991,227.0
-0.1113675665070696,0.0013847525623675403,59.0
-0.10969749101509654,0.02283548786075894,111.0
0.3230327557132204,-0.0013263922522180774,26.0
-0.1021022084844569,0.049329526627899765,448.0
-0.11467570339080282,-0.017087709022136233,8.0
0.30616119691305743,0.025527179238628073,40.0
0.3124730818331081,0.011169949849277381,52.0
0.6131954163133332,0.18756197076124737,677.0
-0.0,0.0,1.0
-0.12032427489991633,-0.09260031597600442,165.0
-0.10474366978482619,-0.06615971485057566,259.0
0.36854836248582407,0.01116508649009826,70.0
-0.1188250834173245,-0.017320913025700956,13.0
-0.12653979220739692,0.024089048343806756,43.0
-0.1301519822031649,0.03240163428190789,147.0
0.31004252959202266,0.017063510844757185,150.0
0.004822087702303958,1.1900304316779513,1704.0
0.4832802369234139,0.0024049904233340654,16.0
0.3047137553223405,0.024642878197643832,78.0
-0.11307417593245427,-0.027009021056803206,3.0
0.30177999269435174,0.024176470190514384,77.0
0.3516700280468159,-0.0013263922522180774,26.0
0.5833333488553766,-0.017320913025700956,13.0
0.318375338838634,0.008235327749485285,208.0
-0.10893507854319302,-0.08016227487540015,164.0
0.30020161141879736,0.3118550785390991,1002.0
5.239132051121837,0.0013701624848301746,61.0
-0.10288712191127987,0.07172375024309284,117.0
0.30245632155920754,0.03808794938098385,50.0
-0.10046546442616848,0.003852848036513626,318.0
0.3022067447543957,-0.010101019087261355,376.0
0.34764938435087545,-0.017087709022136233,8.0
-0.10354716381549134,0.012882454474951987,343.0
0.0,-0.028940042817045483,31.0
0.38496486673313557,0.3880964183494779,912.0
0.3065063109833465,0.006345378925071886,46.0
3.384767123493581,0.009338242716496883,126.0
0.30576673528210174,-0.012235109989317233,56.0
-0.10599216919683668,-0.02280144434650509,9.0
0.3150581176337222,0.016631027733365028,70.0
0.31206323169655864,0.020814346957025817,45.0
0.3143596147920685,0.04169471581158159,6.0
0.30846307294390196,0.027480351732370057,81.0
0.3282254982942104,0.055786644195574886,394.0
0.3151688310199101,-0.05145754281505701,177.0
-0.10201033632211158,0.022689408315341105,47.0
-0.10185171600075998,0.04641922132400327,450.0
-0.10167672277029857,0.007812689974967934,53.0
0.3471018895481694,0.0037654261898059957,50.0
0.3227869172099507,0.016631027733365028,70.0
-0.0,0.0,1.0
0.3279212826588115,0.011169949849277381,52.0
0.5799019735243534,0.15374352424375828,510.0
-0.12457912998489012,0.028758110392796913,42.0
0.30373099723802643,0.010421704246791992,143.0
0.3257494613884436,0.006345378925071886,46.0
-0.10078896187925183,-0.030711282886538897,21.0
0.3011385863970168,0.024176470190514384,77.0
-0.1059293224799628,0.01959482998823186,44.0
-0.18240014319761572,-0.0065056325409497805,6.0
-0.10451127302653428,0.018506505098757627,115.0
0.32168610148551735,0.02353023651227399,72.0
0.33906156485199557,0.0019142656203090084,5.0
0.3050927342411087,0.027480351732370057,81.0
-0.11233884242726806,-0.012671245104169003,14.0
0.30124337171888016,0.0626373380012092,479.0
0.30067722085182846,0.028758110392796913,42.0
0.5352957780759667,0.020814346957025817,45.0
-0.11780135870659507,-0.027009021056803206,3.0
-0.10485713273834821,-0.030711282886538897,21.0
-0.1015787253297262,0.027349159653050327,84.0
-0.4484240687679083,-0.003969450038295988,22.0
0.31923741193824046,0.025527179238628073,40.0
-0.1255605893562812,0.024089048343806756,43.0
-0.10420558221877788,-0.01800113090893692,249.0
0.3009706158794649,0.021309935119229996,69.0
-0.10945275442780021,0.02373084672967513,28.0
0.30431474098621963,0.024244557219022092,56.0
0.013215824976989983,2.0571858682169633,2647.0
0.30082697064499797,0.1393110423044636,582.0
0.30719998449907804,0.4275240270701689,1213.0
-0.10337490590552662,0.03360422546536672,29.0
-0.10634331295951732,0.0414930206394878,49.0
-0.11732820339902024,-0.014280014881274334,66.0
-0.16996870139181527,-0.027009021056803206,3.0
-0.11136719896123938,0.01959482998823186,44.0
0.3582483923822908,0.05473722617953363,415.0
-0.10644121673244797,-0.01091729240899617,162.0
-0.11642355234577507,-0.027009021056803206,3.0
-0.10358848451781949,-0.0065056325409497805,6.0
0.31735318354204844,0.024176470190514384,77.0
-0.10606054099232423,0.02683564887851796,23.0
0.31686052999293934,0.03286859784728744,96.0
0.4024228930957101,0.022456501700337125,57.0
0.8289109031752785,0.31493050081805257,828.0
0.31140623236231735,0.02143140048019148,216.0
-0.11674824824709551,0.018287891172730268,107.0
-0.14854478400353024,-0.09537210983866971,234.0
-0.13501358173117484,0.31602368906670597,839.0
-0.10938247014900704,-0.02280144434650509,9.0
0.38103752139927,0.024244557219022092,56.0
-0.12211855992152673,0.0013847525623675403,59.0
0.3319856664038592,0.011514892495445345,67.0
0.3052013496300773,0.015047114681686617,228.0
0.3147548307175634,0.02283548786075894,111.0
-0.11330737112031475,-0.005597074013328214,131.0
0.3133302798008205,0.008808729658555415,66.0
0.30756413027813806,0.013623573864402666,62.0
-0.1666670623022753,-0.0065056325409497805,6.0
0.3029404992881486,0.022495408573770102,41.0
-0.1030453966078543,0.017447360364358126,113.0
-0.10937670959750542,0.01682544348201334,108.0
-0.11527388448321446,-0.0033475331559512035,132.0
-0.10714262016400487,0.011514892495445345,67.0
-0.10578625492117655,-0.09480757306359072,107.0
0.3056448413421194,0.2020309387932013,664.0
0.3064071042621612,0.021309935119229996,69.0
0.3020299242152553,0.0024716854752334237,33.0
0.300388125155479,0.011514892495445345,67.0
0.23227211413579807,1.1847152286608453,1649.0
-0.11479142666118732,-0.09260031597600442,165.0
-0.11613949400189427,-0.08259587213903491,29.0
-0.11473976877318746,0.10264945477783936,114.0
0.32180233336325226,0.3984063839536667,1086.0
-0.745121430191411,0.009012754669798367,2.0
0.3224444651284377,0.021309935119229996,69.0
-0.10666655098506236,-0.026531979192864732,181.0
-0.10628938774784161,0.012632881537289139,10.0
0.3160979231511714,0.018846584385746466,31.0
0.3064436273842898,-0.000539239776299712,17.0
-0.19531290222360304,-0.031838455340187824,10.0
-0.12784590517386712,-0.02280144434650509,9.0
0.3436592511088659,0.01602370092855761,68.0
-0.20349149064897332,-0.0013263922522180774,25.0
0.30117430991334276,0.0321106255264438,137.0
0.3709592447145966,0.28446478790700264,999.0
-0.14407985750186972,0.027480351732370057,81.0
0.3008672296269405,0.01116508649009826,74.0
0.3087478237051131,0.0037654261898059957,50.0
0.31400331357043654,0.008235327749485285,208.0
-0.11874143029241047,-0.027009021056803206,3.0
0.3060735414832825,0.012321498408080198,152.0
-0.11018712961233502,0.025527179238628073,39.0
0.3767527865724847,0.17233989376762893,596.0
-0.14949785940820898,-0.08016227487540015,164.0
0.3161036888874203,-0.0027645231470393946,207.0
-0.10088351873929603,0.010402369428592068,161.0
0.7061007531345529,0.3915174050988126,315.0
-0.12086492257536047,-0.012671245104169003,14.0
-0.11538456688971031,-0.027009021056803206,3.0
0.5330796835410311,0.24244727861457818,702.0
-0.12687568075750832,0.0019142656203090084,4.0
0.30185978421954224,0.020814346957025817,44.0
-0.10526308049950654,-0.018841661717309062,11.0
0.5876881236641621,0.15317754689078925,557.0
-0.0,0.0,1.0
0.4356431872928814,0.011514892495445345,67.0
-0.11340205789638624,0.0019142656203090084,4.0
0.3750001105419918,-0.031838455340187824,10.0
-0.12857139329520964,-0.004872579408787807,2.0
0.0,0.0,0.0
0.4062502756535206,0.00941119310418371,151.0
1.229050473455804,0.02704312388031534,37.0
0.3081914684404677,0.04938115985199572,294.0
0.3027418117941943,0.09133708808385665,494.0
-0.12621360841374057,-0.01569328905066873,4.0
-0.11301720614133944,-0.08016227487540015,164.0
-0.1032088580627973,0.020153523201248056,34.0
-0.13043478542555026,0.010783157450551117,4.0
0.34948126865826395,0.1811907066264713,189.0
0.0,0.1271815190231972,352.0
-0.10026172168351467,0.021475052094287014,327.0
0.3367415733073685,0.0037654261898059957,50.0
-0.23663560462938854,0.002507120966095625,251.0
-0.10704024230075428,0.019920319197683334,215.0
-0.1122223861082047,0.0024049904233340654,14.0
-0.14732549160320277,0.0019142656203090084,5.0
-0.11693306921795482,0.018846584385746466,31.0
-0.11776427470683495,0.018846584385746466,32.0
-0.1185875283641762,0.018846584385746466,31.0
-0.11748149787184009,0.018846584385746466,31.0
0.31480965020713875,-0.018841661717309062,11.0
0.3659077597394176,-0.018841661717309062,12.0
0.32661258226928536,0.06258870440941798,406.0
0.3886110897170564,-0.015892724776133144,33.0
-0.11829311224311491,0.01066463496871496,110.0
0.30940939553122204,0.011514892495445345,67.0
-0.14866109138476732,-0.0065056325409497805,6.0
0.3093791486522832,0.016631027733365028,70.0
0.30009053864038954,0.024089048343806756,43.0
0.33565736039476035,0.018287891172730268,70.0
0.4059405454021626,0.011514892495445345,67.0
-0.11111248726790322,-0.018841661717309062,11.0
-0.10609907221449243,0.020066101354540428,52.0
-0.10792961042638094,-0.018841661717309062,12.0
-0.13628077667079644,-0.0065056325409497805,6.0
0.31962046338178296,0.026591187332206695,78.0
-0.11154800764151085,0.3983335521844964,939.0
0.3113026470349905,0.258849427748511,47.0
0.33585725957849816,-0.000309464551968623,35.0
-0.13636364252114103,0.0007239288065897805,63.0
0.30324964502712404,0.021742299612105588,381.0
-0.11113977680943282,0.040448833659938795,69.0
0.31470590648638597,0.09478188842339029,493.0
-0.10568561328873391,0.016229963213322887,11.0
3.0,-0.027009021056803206,3.0
0.3333333333333333,-0.012671245104169003,13.0
0.30391419275903936,0.01379367281715537,229.0
0.3159292365339913,0.014745942268130752,383.0
0.3041203580507635,0.010314828963367873,47.0
-0.1342092950350982,-0.01391988291877941,18.0
0.3048581480251277,0.011169949849277381,52.0
-0.12258765065517231,-0.012671245104169003,14.0
-0.25925925925925924,0.019070061670952945,33.0
0.4212899546718912,0.010280904067630584,213.0
0.30018079778606876,0.007812689974967934,53.0
0.3132809266113609,0.01602370092855761,68.0
-0.15277784371880965,-0.018841661717309062,12.0
0.318367277844381,-0.015892724776133144,34.0
-0.0,0.0,1.0
0.31149812129018056,0.020177839997143666,384.0
-0.13360908032067914,-0.01569328905066873,4.0
-0.10169497563961084,-0.018146913065794013,22.0
0.3014786561438258,0.015499051229795262,357.0
-0.11764342636158197,0.018846584385746466,31.0
-0.0,0.0,1.0
0.30813727029085347,0.01985235078769219,356.0
0.3000956996985437,0.021742299612105588,381.0
0.35214577839614297,0.1107392065121409,51.0
1.0080909562091889,0.027480351732370057,81.0
0.31906610874918934,0.035559085583640654,62.0
-0.10760636349364174,-0.012671245104169003,13.0
0.5217389792358623,-0.018146913065794013,22.0
0.30089278066894665,0.030410110472983032,102.0
0.3010166049056067,0.021309935119229996,61.0
-0.11907372842103309,-0.08016227487540015,164.0
0.31683223390357185,0.022733475936513946,73.0
-0.158218901453958,-0.0065056325409497805,6.0
0.0,2.0596443555912676,2650.0
-0.10481838163994742,0.018846584385746466,31.0
-0.12186703240439749,-0.012671245104169003,14.0
-0.1502968905053091,0.0019142656203090084,5.0
0.3186135365240929,0.024642878197643832,80.0
0.3531994372544721,0.00941119310418371,151.0
-0.1296001635487062,0.03141101351574963,119.0
0.307692382158665,0.09699258171659261,497.0
-0.0,0.0,1.0
0.30131001543076474,-0.018841661717309062,11.0
-0.10714306253683153,-0.0065056325409497805,6.0
-0.10971423879903447,-0.007438412511974711,245.0
0.3018407876174216,0.021742299612105588,381.0
0.30272633900666646,-0.006821454341301295,48.0
0.32450939512970034,0.05827905646561658,409.0
-0.1146997603575997,-0.02280144434650509,5.0
-0.20000091330516004,0.0019142656203090084,5.0
0.3020336157037033,0.01602370092855761,68.0
0.3067489441745366,-0.0023321586541638004,49.0
-0.888888884289765,0.34453412399691735,871.0
0.31896948102438927,-0.006821454341301295,48.0
-0.11966336390344817,-0.0065056325409497805,6.0
-0.10394253065206754,0.020153523201248056,34.0
0.32084837009355205,0.033252328748371814,138.0
-0.23076919109158117,0.2110346628095888,266.0
-0.11405336889972677,-0.0065056325409497805,6.0
0.31901415552990425,0.021309935119229996,69.0
-0.21739118250425288,-0.008726052552510341,49.0
-0.10320843317364366,0.020153523201248056,34.0
-0.10496337247061026,-0.026484312048782578,192.0
0.30098714288222456,0.007812689974967934,53.0
0.34014860557440557,0.011169949849277381,50.0
-0.10042941219827223,0.032893561623464455,20.0
-0.10679701225427238,0.010241997194197609,109.0
0.37037064192656083,0.026591187332206695,76.0
0.32121582092662354,0.021309935119229996,69.0
0.3037974346914632,-0.019882794379565742,6.0
-0.12120228366944001,-0.008726052552510341,48.0
-0.10285007233452637,0.01806913491670277,16.0
0.3046217481387335,0.021309935119229996,69.0
-0.14036728350124938,0.18933531758387842,1008.0
0.3146997552650116,0.024176470190514384,77.0
-0.1,-0.014546663160303317,7.0
-4.1820154832230925,0.02704312388031534,39.0
-0.11880769051596202,0.03165279640726864,61.0
0.33649800374840716,0.026591187332206695,78.0
-0.10018113256460867,-0.017320913025700956,13.0
0.31664579231002454,0.016631027733365028,70.0
0.35820657850958304,-0.004273608681247852,36.0
-0.10187254861415748,0.020153523201248056,34.0
-0.11789678003792786,0.018846584385746466,32.0
-0.12606469941143508,-0.04663813224011272,9.0
-0.11598899046951704,0.038553299601252755,86.0
0.3092247001427777,-0.001374281579524905,99.0
0.30004854197986736,-0.018841661717309062,11.0
-0.10168968138852831,0.3390066848144801,932.0
0.4343434147448381,0.011514892495445345,67.0
0.3119942452801552,0.008808729658555415,66.0
0.30137591566317884,-0.028014728149490645,377.0
0.3216793554779845,0.0321106255264438,135.0
0.316360669398251,0.0246574682751812,135.0
0.3015989079920855,0.021742299612105588,381.0
-0.10450470472451658,-0.09662326296527075,266.0
0.3350125795329158,0.022495408573770102,41.0
-0.1854103046105371,0.010790963688855565,228.0
-0.10948487341567585,-0.02280144434650509,9.0
-0.10530469978452041,-0.030711282886538897,21.0
-0.12891153023858198,-0.08016227487540015,162.0
-0.1320889746246955,0.027350888987587675,33.0
0.30136916435199096,0.027480351732370057,81.0
0.3255592538236336,0.010314828963367873,47.0
0.3132342078870168,0.01602370092855761,68.0
-0.11776620901947661,0.018846584385746466,32.0
0.32921992100630143,-0.000309464551968623,35.0
0.30680262284485676,0.011169949849277381,52.0
0.30722279148814324,-0.022870814071110666,232.0
2.234151775254604,-0.0851472180340001,272.0
0.34965008746490556,-0.013785164010065448,35.0
0.38111462572373445,0.014477888531683344,23.0
-0.18335206259477818,-0.030711282886538897,20.0
-0.10011074872661777,-0.09260031597600442,165.0
-0.1101526132069024,0.007764944101308382,2.0
-0.13850355909137965,0.0019142656203090084,5.0
0.3104693474605015,0.028758110392796913,41.0
0.9800000335276134,-0.01827810514511374,2.0
-0.1245234681880097,-0.0023321586541638004,49.0
-0.17500001192092896,0.024089048343806756,41.0
9.000000372529039,0.01899236654260356,75.0
0.3000051146596556,0.018846584385746466,31.0
-0.16265059419009817,-0.017087709022136233,8.0
-0.26829269248432963,-0.0023321586541638004,49.0
0.42857144377669504,0.0024049904233340654,15.0
-0.5608108325802206,0.017447360364358126,112.0
-0.1110595555118683,-0.08642017264450612,264.0
-0.10325448272216986,-0.06625205936572069,264.0
0.31666665010982153,-0.01569328905066873,4.0
-0.13986013799467104,-0.017087709022136233,8.0
-0.10380297896742141,-0.05718100485778411,166.0
0.3060841771819982,-0.008726052552510341,49.0
0.8333333643774199,0.002098954650599077,25.0
-0.11864516596546418,0.018399629815333506,366.0
-0.12408404081185442,0.010135121910773492,367.0
-0.1666666997803569,-0.01569328905066873,4.0
0.3958354367989955,0.045151070763418094,433.0
0.3395754446901325,0.021742299612105588,381.0
-0.12230169336907723,0.2035419014571929,645.0
-0.12195121951219512,-0.0065056325409497805,6.0
-0.11864423464019037,-0.005597074013328214,128.0
-0.5,-0.018841661717309062,11.0
0.3264510292786892,0.021742299612105588,381.0
0.3523035730448254,0.011514892495445345,67.0
-0.33333478516071857,-0.01827810514511374,2.0
0.3688526303530529,0.011514892495445345,67.0
-0.17021279428921557,0.004707968922423134,63.0
0.3114651008291133,0.6469083299406118,1282.0
-0.4744680967089169,0.010135121910773492,364.0
-0.35714283433495747,-0.027009021056803206,3.0
0.3314380434660768,0.010314828963367873,47.0
0.32333368685836594,-0.0009960396835874794,59.0
0.31809926876607847,0.019755202222626316,380.0
-0.10968377821710651,-0.0055679531675117645,27.0
0.33053795428020777,0.14855764505925143,105.0
-0.11400118672672277,0.019685966368360275,37.0
5.0,0.02353023651227399,71.0
0.3196143088108729,0.02217478272349775,148.0
0.0,0.10234581744709152,174.0
0.5824562736128513,0.1824875302265741,32.0
-0.2612612772254951,-0.01827810514511374,2.0
1.003773491201815,-0.033009398026448845,255.0
0.30111390169418384,0.03449616251306138,94.0
-0.1028767101871094,-0.012671245104169003,14.0
-0.1106312118560479,0.021586790736890252,223.0
0.33944953526423943,0.014711898753876898,29.0
0.32798991804039773,0.0028715170489800766,344.0
0.37567553527248576,0.011514892495445345,67.0
-0.10373490230403344,-0.008090058934295414,14.0
-0.10180835076928899,0.011427470648737715,218.0
0.3244682060917339,0.008808729658555415,67.0
-0.10771842049287753,0.00816249598031502,221.0
-0.11111114892171851,0.03141101351574963,118.0
-0.18367343553558316,-0.02452206896667508,2.0
-0.14191178316475972,0.011586361480756258,4.0
0.32817698313907434,0.019755202222626316,380.0
-0.12251305704965641,0.005018986672853809,28.0
0.3212806792343082,0.021742299612105588,381.0
0.34482762919758386,0.046165038452288226,38.0
0.4672538855961398,-0.011922999501683611,201.0
-0.11290316283189931,-0.07794127631031149,31.0
-0.2631579001230826,-0.01827810514511374,2.0
0.0,0.0,1.0
0.3384614443327842,0.018846584385746466,32.0
0.37499992762612466,0.011514892495445345,67.0
0.49260923124933326,-0.03549474520333403,162.0
-0.14647576371807083,-0.01827810514511374,2.0
0.485714299368643,-0.0013263922522180774,25.0
0.0,0.0,1.0
-0.2745097810055187,-0.01827810514511374,2.0
0.0,0.0,1.0
0.3045249933019873,0.029642411433781154,140.0
0.0,0.18933531758387842,1003.0
-0.12093033713231624,-0.01827810514511374,2.0
-0.22807013287695274,0.0051307253154570485,127.0
-0.10454542667370648,-0.016325442009355387,10.0
-0.18518518191469718,-0.014546663160303317,7.0
-0.12068966612400092,-0.027009021056803206,3.0
2.3333332298530483,0.041532651897216576,39.0
0.30486085700850685,0.12115427623157801,302.0
-0.11821255742764263,-0.027009021056803206,3.0
0.42857157449772987,0.016631027733365028,69.0
0.30121689309394456,0.01516371668346898,212.0
0.4561402459914232,0.025272348722447456,30.0
0.31220595975839915,0.0321106255264438,137.0
0.7668710496884426,-0.0055679531675117645,27.0
-0.11155262824816033,-0.00683196257037176,82.0
-0.14299098795414367,-0.008893471722946578,2.0
-0.1303554254812309,-0.012671245104169003,14.0
-0.16139329347339412,0.18756197076124737,677.0
0.0,0.2943300230463916,825.0
-0.1498589530512466,0.033995221654422564,42.0
0.6363647571414561,-0.017087709022136233,8.0
-0.12469563815120122,-0.013327146191509359,205.0
-0.10582343218084593,0.01899236654260356,76.0
-0.12799989183229288,0.20212995865027453,327.0
0.8237059590421202,0.31430901646654097,896.0
-0.12283623635851938,0.010135121910773492,367.0
0.3044520822665386,0.03404920794264842,139.0
0.3846154496590355,0.005018986672853809,28.0
-0.14333335558573404,0.020153523201248056,34.0
0.3320905046664412,0.08067110149216533,103.0
-0.13306448434195609,0.06801087542007266,477.0
0.3127324352177346,0.48030808075596054,1224.0
-0.11492291221645973,0.018399629815333506,366.0
0.34482762919758386,0.046165038452288226,34.0
0.30801676444258563,0.00504816682792854,28.0
-0.10963455771212137,0.010135121910773492,367.0
0.0,0.01385265555164934,11.0
-0.102803738317757,-0.013812822415536033,9.0
-0.138248797859965,-0.06655329108853485,167.0
-0.10261532006333914,0.06801087542007266,477.0
-0.110615282810988,-0.009116155893660395,18.0
-0.11893934992363325,-0.01091729240899617,160.0
-0.10812922345957529,-0.08572050132455367,186.0
0.06651685166181255,0.4183490098127144,477.0
0.303852607481374,0.029125289206988803,46.0
-0.11460054916929448,0.02721548813783575,22.0
-0.11418142307446483,0.020066101354540428,52.0
-0.10491196839163214,-0.05312407366352221,167.0
0.3170845944655348,-0.05174424376959207,289.0
-0.12407759753655886,-0.014546663160303317,7.0
0.8500000651925816,-0.01569328905066873,4.0
-0.3333333333333333,-0.027009021056803206,3.0
-0.12643674112145847,0.010402369428592068,159.0
-0.11036961054586543,-0.08642017264450612,258.0
-0.1255411069541187,0.01518803347936459,39.0
-0.1321738994932254,-0.013812822415536033,9.0
-0.10344837532822493,0.14045878986015972,172.0
-0.10533076476911997,0.0057112508851333305,13.0
-0.2186621520248723,0.1184935626698236,294.0
0.3035960912356563,0.04876825628084449,360.0
0.3404256168735531,0.024176470190514384,76.0
-0.11057693412520335,-0.003969450038295988,23.0
1.7110764837499712,0.0013555724072928088,248.0
0.4491987487548713,-0.007185850424185746,241.0
0.3134511704908196,0.03135265320560017,93.0
-0.11666670694468459,-0.028875603548576146,15.0
0.3086883772069626,0.309858135812745,990.0
-0.10830064272281596,0.035851053444236385,18.0
-0.12189358782874546,0.017063510844757185,147.0
0.35587182509600385,0.10190878959606854,73.0
-0.10171334589731838,-0.0055679531675117645,26.0
-0.10498550519187791,-0.022267008620126216,239.0
-0.48755492772852493,-0.003770289548985118,222.0
-0.10153848070022534,-0.000539239776299712,16.0
-0.12871297394248607,-0.031838455340187824,10.0
0.312752295774724,0.04130996772650276,211.0
0.32366504563830584,0.05472749946117539,398.0
0.30286406781340386,0.014376682826067178,330.0
-0.10275242096863353,-0.013812822415536033,9.0
0.36270092031203416,0.015503914588974385,229.0
-0.11921440948399532,-0.01569328905066873,5.0
0.32547843367838086,0.0246574682751812,130.0
-0.14371909220857315,-0.06615971485057566,257.0
0.3893325868501184,-0.007273459744097099,177.0
0.30812985006547516,-0.046402523931147695,277.0
-0.11037104015196925,0.0210681820145257,14.0
-0.15151547034122792,-0.0009960396835874794,58.0
-0.13774102511027106,-0.013812822415536033,9.0
-0.5564676999917095,0.38393251914947174,857.0
-0.10599137581668978,0.00610731156232804,376.0
0.31250145424704384,0.0062588944214805875,33.0
0.36315786666817246,0.03962688782851843,433.0
0.3096344586775933,0.14848416804590348,534.0
-0.10776295082255975,-0.04242053182137427,161.0
0.371863666388121,0.05827905646561658,409.0
0.7771807169098067,0.009027343584582771,127.0
-0.29209875613916175,0.02143140048019148,121.0
-0.1728084361044492,0.017833234262565063,21.0
-0.15358991142824702,-0.018841661717309062,11.0
0.31757935110487695,0.020114734946331644,132.0
0.3165357629226124,0.04357656151837498,98.0
0.3073293747252502,0.01959482998823186,44.0
-0.14991110658521295,-0.08016227487540015,162.0
0.3009894211660041,0.17233989376762893,616.0
-0.10072661646043182,-0.033009398026448845,258.0
-0.10208822911316479,-0.06119908848787132,184.0
-0.12050002248119565,0.027349159653050327,84.0
0.3213484098361614,-0.0009960396835874794,58.0
1.3333332008785723,-0.030711282886538897,20.0
0.045182157832459824,0.3377447695404689,7.0
-0.17351953392360436,-0.030711282886538897,20.0
-0.10511842131985853,-0.02280144434650509,9.0
0.30406667184606345,0.11622776036260257,537.0
0.3149846184325811,0.00504816682792854,28.0
0.3406408494456014,0.02353023651227399,72.0
-0.11857266631255449,0.051297289199179114,393.0
0.31071043981071333,0.0505548043807764,91.0
-0.10460943616575127,-0.011922999501683611,203.0
-0.1975849244668464,-0.1002526337165779,279.0
0.44529943675407674,0.2017539645570245,642.0
-0.12256849640669151,-0.05592750368399458,256.0
-0.11744298809796413,0.0057112508851333305,13.0
0.31118498167661396,-0.003969450038295988,23.0
-0.1089199261448807,-0.0009960396835874794,58.0
-0.12213738443523368,-0.011972311766160253,11.0
0.3106224358251723,0.010546505982054411,244.0
-0.14285708203607486,-0.02280144434650509,9.0
0.44418631928267577,0.027349159653050327,84.0
-0.12168812112917564,-0.014546663160303317,7.0
-0.1603694353465206,0.3253134168099282,855.0
-0.11224489795918367,0.011169949849277381,52.0
-0.12727272010763122,0.0049465691082548665,6.0
-0.12499990325341623,-0.07013408755730906,168.0
-0.10489515919855356,0.002098954650599077,25.0
-0.10447758644666491,-0.003969450038295988,22.0
-0.0,0.0,1.0
0.3114725558886028,0.014901451143346088,227.0
-0.1069767839806497,0.022733475936513946,72.0
-0.16666669253673796,-0.03875033501986659,11.0
0.0,0.0,1.0
0.305019685219544,-0.033344673263516846,299.0
0.3149912548631444,-0.034272625918596616,166.0
0.30133704540644046,0.0321106255264438,137.0
-0.12501600360626977,-0.030711282886538897,20.0
-0.10540855575486488,-0.09260031597600442,165.0
0.4053846838065178,0.006345378925071886,46.0
0.03241230076882864,0.011243939841218966,42.0
-0.16496083629159286,-0.018841661717309062,12.0
0.3056919772557257,0.07025850823283859,57.0
0.31857894971751655,0.037127329605590634,3.0
0.34990179883541034,0.1554999788265948,547.0
0.30291202010626106,0.022456501700337125,51.0
0.30312238419251847,0.013623573864402666,62.0
-0.13606694619797308,0.10345842580312653,36.0
-0.21428696898909347,0.027830157737717142,37.0
0.30660599210653444,0.02600376163782685,55.0
-0.1015936695479789,-0.0033475331559512035,129.0
-0.11469249104334422,-0.011972311766160253,11.0
0.06878463001576904,0.05000945668880923,298.0
-0.10534803293564297,-0.027227634982830564,19.0
-0.10416663174206933,-0.01569328905066873,4.0
0.3428570911592369,-0.031838455340187824,10.0
-0.11746721668703539,0.019070061670952945,35.0
0.30328124183292954,0.011514892495445345,67.0
0.31000003814697263,-0.00046518397029202255,302.0
-0.10509738934745762,-0.018146913065794013,21.0
0.31107043175673554,0.023570890949447865,27.0
0.30576935103127123,0.022733475936513946,50.0
0.31201156747981895,0.07110336985913565,400.0
-0.10232884367071904,-0.0005740491020408829,10.0
0.30291828112635377,0.01988153094276692,90.0
0.48809888428897275,0.005196349479521259,4.0
0.0,2.0571664147802466,2590.0
0.3003895485833014,0.0246574682751812,135.0
0.31476374818082387,0.008808729658555415,66.0
-0.10312045492051784,-0.07060336244264029,75.0
-0.12280694192624943,-0.013812822415536033,9.0
-0.027081177966429455,0.15227214424817598,6.0
0.3064186386910031,0.021309935119229996,68.0
-0.10300027269533442,-0.01505197804086574,307.0
-0.11529933481152993,0.032225767829488966,7.0
-0.104604530371902,0.0024049904233340654,15.0
0.30210238155994107,0.0321106255264438,137.0
0.4444444297272478,0.015095748273477837,55.0
0.30796801212737934,0.01602370092855761,68.0
0.04109585014510873,0.522119846614801,430.0
0.3196066317082589,0.1633660471340165,594.0
-0.10443341444356223,0.01682544348201334,107.0
0.3067566263707943,0.010358438748350636,15.0
0.3084015830775564,0.34722702929106386,975.0
-0.10801473340158614,-0.11132057164161029,283.0
0.30026607599490135,0.011169949849277381,52.0
-0.10156251338776182,0.013623573864402666,60.0
0.31146832343757186,0.016631027733365028,52.0
0.3091003946733769,0.18340772148601991,588.0
0.37624878131173217,0.14718197397106444,564.0
0.3377649679811492,0.019070061670952945,18.0
-0.10785028823248015,0.03206685529383171,120.0
-0.1194689307736153,-0.0005740491020408829,10.0
0.4514278515923371,-0.000539239776299712,17.0
0.33782475064721806,-0.01391988291877941,18.0
0.3119566480851692,0.0619911043229688,406.0
-0.1050295878857408,0.014711898753876898,29.0
0.46886006973001004,-0.000539239776299712,17.0
0.3008385289119141,0.21057800494125964,399.0
0.32681081297247044,-0.008726052552510341,49.0
-0.1506409996129603,-0.0005740491020408829,10.0
-0.11139605996648007,-0.011972311766160253,11.0
0.32293579507350695,0.046268949676820985,51.0
-0.1292857124002612,-0.012671245104169003,14.0
0.31715367762909014,0.0162714950096597,238.0
0.3126695313953876,0.014901451143346088,232.0
-0.23077281180036938,0.0019142656203090084,5.0
-0.13414651764307126,-0.01827810514511374,2.0
-0.13771042288139113,-0.018841661717309062,10.0
-0.14285714285714285,0.03606484246547763,61.0
